NVDA,2022-12-21,164.981662373347
NVDA,2022-12-22,153.363657908295
NVDA,2022-12-23,152.033886312897
NVDA,2022-12-27,141.185749613601
NVDA,2022-12-28,140.335895586467
NVDA,2022-12-29,146.004921861583
NVDA,2022-12-30,146.114902970977
NVDA,2023-01-03,143.125416452001
NVDA,2023-01-04,147.464671131719
NVDA,2023-01-05,142.625502318393
NVDA,2023-01-06,148.564482225657
NVDA,2023-01-09,156.25316160055
NVDA,2023-01-10,159.062679031427
NVDA,2023-01-11,159.982521037266
NVDA,2023-01-12,165.081645200069
NVDA,2023-01-13,168.960978876868
NVDA,2023-01-17,176.989599862614
NVDA,2023-01-18,173.740157994161
NVDA,2023-01-19,167.621208998798
NVDA,2023-01-20,178.3593645887
NVDA,2023-01-23,191.897039326807
NVDA,2023-01-24,192.616915679203
NVDA,2023-01-25,193.196816074189
NVDA,2023-01-26,197.985993474154
NVDA,2023-01-27,203.615026618581
NVDA,2023-01-30,191.58709256397
NVDA,2023-01-31,195.336448566031
NVDA,2023-02-01,209.394034003091
NVDA,2023-02-02,217.052718529967
NVDA,2023-02-03,210.963764382621
NVDA,2023-02-06,210.853783273227
NVDA,2023-02-07,221.691921689851
NVDA,2023-02-08,222.01186673536
NVDA,2023-02-09,223.331640048085
NVDA,2023-02-10,212.613481023527
NVDA,2023-02-13,217.842582861068
NVDA,2023-02-14,229.670551262236
NVDA,2023-02-15,227.600906749098
NVDA,2023-02-16,219.982215352911
NVDA,2023-02-17,213.843269792203
NVDA,2023-02-21,206.514528593509
NVDA,2023-02-22,207.504358578053
NVDA,2023-02-23,236.599361154044
NVDA,2023-02-24,232.820010303967
NVDA,2023-02-27,234.969641078482
NVDA,2023-02-28,232.120130516916
NVDA,2023-03-01,226.941020092736
NVDA,2023-03-02,233.099962218788
NVDA,2023-03-03,238.858973037953
NVDA,2023-03-06,235.499550060106
NVDA,2023-03-07,232.88
NVDA,2023-03-08,241.81
NVDA,2023-03-09,234.36
NVDA,2023-03-10,229.65
NVDA,2023-03-13,229.66
NVDA,2023-03-14,240.63
NVDA,2023-03-15,242.28
NVDA,2023-03-16,255.41
NVDA,2023-03-17,257.25
NVDA,2023-03-20,259.0
NVDA,2023-03-21,261.99
NVDA,2023-03-22,264.68
NVDA,2023-03-23,271.91
NVDA,2023-03-24,267.79
NVDA,2023-03-27,265.31
NVDA,2023-03-28,264.1
NVDA,2023-03-29,269.84
NVDA,2023-03-30,273.83
NVDA,2023-03-31,277.77
NVDA,2023-04-03,279.65
NVDA,2023-04-04,274.53
NVDA,2023-04-05,268.81
NVDA,2023-04-06,270.37
NVDA,2023-04-10,275.79
NVDA,2023-04-11,271.69
NVDA,2023-04-12,264.95
NVDA,2023-04-13,264.63
NVDA,2023-04-14,267.58
NVDA,2023-04-17,270.02
NVDA,2023-04-18,276.67
NVDA,2023-04-19,279.31
NVDA,2023-04-20,271.04
NVDA,2023-04-21,271.19
NVDA,2023-04-24,270.42
NVDA,2023-04-25,262.41
NVDA,2023-04-26,269.56
NVDA,2023-04-27,272.26
NVDA,2023-04-28,277.49
NVDA,2023-05-01,289.1
NVDA,2023-05-02,282.1
NVDA,2023-05-03,278.02
NVDA,2023-05-04,275.62
NVDA,2023-05-05,286.8
NVDA,2023-05-08,291.51
NVDA,2023-05-09,285.71
NVDA,2023-05-10,288.85
NVDA,2023-05-11,285.78
NVDA,2023-05-12,283.4
NVDA,2023-05-15,289.53
NVDA,2023-05-16,292.13
NVDA,2023-05-17,301.78
NVDA,2023-05-18,316.78
NVDA,2023-05-19,312.64
NVDA,2023-05-22,311.76
NVDA,2023-05-23,306.88
NVDA,2023-05-24,305.38
NVDA,2023-05-25,379.8
NVDA,2023-05-26,389.46
NVDA,2023-05-30,401.11
NVDA,2023-05-31,378.34
NVDA,2023-06-01,397.7
NVDA,2023-06-02,393.27
NVDA,2023-06-05,391.71
