DE,2023-01-17,436.847363872083
DE,2023-01-18,424.675053710335
DE,2023-01-19,407.338733176935
DE,2023-01-20,409.332559575256
DE,2023-01-23,408.076448944314
DE,2023-01-24,415.38382269416
DE,2023-01-25,412.363175700704
DE,2023-01-26,419.899839486356
DE,2023-01-27,416.889161624892
DE,2023-01-30,419.30169156686
DE,2023-01-31,421.534777132979
DE,2023-02-01,425.671966909495
DE,2023-02-02,405.295061118657
DE,2023-02-03,404.806573651068
DE,2023-02-06,408.963701691567
DE,2023-02-07,408.255893320163
DE,2023-02-08,406.431542165699
DE,2023-02-09,406.750554389431
DE,2023-02-10,416.500365477219
DE,2023-02-13,414.047959007285
DE,2023-02-14,408.046541548339
DE,2023-02-15,408.774288183726
DE,2023-02-16,401.716142733671
DE,2023-02-17,431.972458328189
DE,2023-02-21,425.851411285344
DE,2023-02-22,425.093757253982
DE,2023-02-23,423.737955303124
DE,2023-02-24,416.13150759353
DE,2023-02-27,420.328512161995
DE,2023-02-28,417.945889616002
DE,2023-03-01,418.454315347574
DE,2023-03-02,420.039407334239
DE,2023-03-03,428.951811334733
DE,2023-03-06,424.39591801457
DE,2023-03-07,416.859254228917
DE,2023-03-08,422.980301271762
DE,2023-03-09,420.119160390172
DE,2023-03-10,394.707842943573
DE,2023-03-13,396.990774169651
DE,2023-03-14,401.207717002099
DE,2023-03-15,389.274666008149
DE,2023-03-16,389.90272132362
DE,2023-03-17,384.31003827633
DE,2023-03-20,393.282257068774
DE,2023-03-21,401.347284849981
DE,2023-03-22,393.750806272379
DE,2023-03-23,390.640437090999
DE,2023-03-24,385.306951475491
DE,2023-03-27,391.796856402025
DE,2023-03-28,394.12963328806
DE,2023-03-29,399.552841091493
DE,2023-03-30,403.7
DE,2023-03-31,412.88
DE,2023-04-03,414.99
DE,2023-04-04,397.66
DE,2023-04-05,373.82
DE,2023-04-06,369.65
DE,2023-04-10,377.33
DE,2023-04-11,380.83
DE,2023-04-12,384.39
DE,2023-04-13,384.74
DE,2023-04-14,387.77
DE,2023-04-17,391.42
DE,2023-04-18,396.69
DE,2023-04-19,392.77
DE,2023-04-20,390.36
DE,2023-04-21,386.7
DE,2023-04-24,388.04
DE,2023-04-25,379.47
DE,2023-04-26,374.61
DE,2023-04-27,371.85
DE,2023-04-28,378.02
DE,2023-05-01,382.12
DE,2023-05-02,383.8
DE,2023-05-03,382.22
DE,2023-05-04,373.59
DE,2023-05-05,381.09
DE,2023-05-08,380.25
DE,2023-05-09,381.44
DE,2023-05-10,380.39
DE,2023-05-11,372.79
DE,2023-05-12,373.98
DE,2023-05-15,370.21
DE,2023-05-16,362.68
DE,2023-05-17,368.07
DE,2023-05-18,370.52
DE,2023-05-19,363.55
DE,2023-05-22,360.5
DE,2023-05-23,360.48
DE,2023-05-24,354.08
DE,2023-05-25,354.88
DE,2023-05-26,357.21
DE,2023-05-30,350.63
DE,2023-05-31,345.98
DE,2023-06-01,352.57
DE,2023-06-02,371.07
